stop_id,stop_name,region,metro,lat,lon,stop_use_count,degree,degree_centrality,weighted_degree,in_degree,out_degree,in_weight,out_weight,pagerank,approx_betweenness,approx_harmonic,in_largest_component
7791,שד. החברה הכלכלית/חרובית,Center,Jerusalem,31.788791,35.33517,34,2,6.565557087518876e-05,68.0,1,1,34.0,34.0,2.6304327981422804e-05,8.024111918802095e-05,1947.1685674623686,True
7801,אוגדה/חרובית,Center,Jerusalem,31.791969,35.330748,34,2,6.565557087518876e-05,68.0,1,1,34.0,34.0,2.4967365935787975e-05,0.00011331646475302264,2087.820547449592,True
47919,ת. מרכזית אשדוד/רציפים,Center,Periphery,31.790926,34.639056,68,2,6.565557087518876e-05,68.0,0,2,0.0,68.0,5.108494361638839e-06,4.967334617184187e-07,2755.4274757636526,True
47117,תיכון עתיד טייבה,Center,Tel Aviv,32.27143,35.002217,34,2,6.565557087518876e-05,68.0,1,1,34.0,34.0,3.376976670534166e-05,3.307534556500166e-05,1076.6324430353181,True
46864,בלאל בן רבאח/מוסא חסן,Center,Tel Aviv,32.27106,35.004267,34,2,6.565557087518876e-05,68.0,1,1,34.0,34.0,3.376976670534166e-05,6.615069113000332e-05,1116.9607265117886,True
19958,מסעף דן,North,Periphery,33.238786,35.660387,34,3,9.848335631278314e-05,68.0,1,2,34.0,34.0,2.4112297982456546e-05,0.0,1338.3937205026002,True
560,מרפאה,Center,Periphery,32.350595,34.871017,34,2,6.565557087518876e-05,68.0,1,1,34.0,34.0,1.3955431123444346e-05,3.351426861735836e-05,2455.6749026984066,True
22961,בית ספר עמל,Center,Tel Aviv,32.272649,35.004837,34,2,6.565557087518876e-05,68.0,1,1,34.0,34.0,3.376976670534166e-05,9.922603669500497e-05,1160.4733919566168,True
46824,בלאל בן רבאח/אלאח'ווה,Center,Tel Aviv,32.273602,35.005085,34,2,6.565557087518876e-05,68.0,1,1,34.0,34.0,3.376976670534166e-05,0.00013230138226000664,1207.5689071583054,True
46215,בלאל בן רבאח/מחמוד דרוויש,Center,Tel Aviv,32.27505,35.005526,34,2,6.565557087518876e-05,68.0,1,1,34.0,34.0,3.376976670534166e-05,0.00016537672782500828,1258.716176956554,True
11124,ישיבת הרי יהודה,Jerusalem,Jerusalem,31.793324,35.037437,34,2,6.565557087518876e-05,68.0,1,1,34.0,34.0,1.8784449529142316e-05,2.403318006504626e-05,3285.211572846693,True
7081,האלון/יהלום,North,Periphery,32.902872,35.243481,34,2,6.565557087518876e-05,68.0,1,1,34.0,34.0,2.198850656550542e-05,5.51916618979602e-07,2003.3356505466004,True
7079,גזית/ספיר,North,Periphery,32.901269,35.236671,34,2,6.565557087518876e-05,68.0,1,1,34.0,34.0,2.002246244142952e-05,1.735579275197146e-06,2040.1374310575966,True
562,הגדוד העברי/השומר,Center,Periphery,32.352255,34.873187,34,2,6.565557087518876e-05,68.0,1,1,34.0,34.0,1.7154031933498155e-05,4.389230523567004e-07,2260.7685206650985,True
7082,האלון/הזית,North,Periphery,32.902497,35.245696,34,2,6.565557087518876e-05,68.0,1,1,34.0,34.0,2.39224141106824e-05,3.189168290878414e-05,2152.543000543427,True
37192,צורית/יציאה,North,Periphery,32.903356,35.250866,34,3,9.848335631278314e-05,68.0,1,2,34.0,34.0,3.376976670534166e-05,0.00013165858075357296,2787.7628454372025,True
7080,גזית/לשם,North,Periphery,32.902174,35.254368,34,2,6.565557087518876e-05,68.0,1,1,34.0,34.0,2.6525696537997837e-05,9.804237403878745e-05,2535.0832542681114,True
7083,הדקל/האלון,North,Periphery,32.902824,35.251052,34,2,6.565557087518876e-05,68.0,1,1,34.0,34.0,2.5422157751325174e-05,6.496702847378575e-05,2327.2193747860774,True
15417,כביש 7/כפר נוער כנות,Center,Periphery,31.808048,34.755538,34,3,9.848335631278314e-05,68.0,1,2,34.0,34.0,6.7943566756426e-06,4.004033569487829e-05,3717.0811189815154,True
42884,ת. רכבת תל אביב- סבידור/רציפים A,Center,Tel Aviv,32.083157,34.796089,67,3,9.848335631278314e-05,67.0,0,3,0.0,67.0,5.108494361638839e-06,6.935332814907105e-05,3653.9575977091836,True
7118,יובלים 4,North,Periphery,32.879625,35.268204,33,2,6.565557087518876e-05,66.0,1,1,33.0,33.0,2.8020864660855735e-05,1.1130116285365636e-07,1975.8736858487553,True
7119,יובלים 2,North,Periphery,32.876718,35.272559,33,2,6.565557087518876e-05,66.0,1,1,33.0,33.0,2.9069977411985853e-05,2.783108821318184e-05,2126.9993518214737,True
50538,ערב אל נעים א,North,Periphery,32.886567,35.292988,33,3,9.848335631278314e-05,66.0,2,1,33.0,33.0,2.8713563355288113e-05,0.0,1980.9433926419615,True
7121,אשחר,North,Periphery,32.883966,35.300338,33,4,0.00013131114175037753,66.0,2,2,33.0,33.0,3.018187232968394e-05,4.270203705195813e-07,1980.9433926419615,True
7117,מעון,North,Periphery,32.87853,35.271163,33,2,6.565557087518876e-05,66.0,1,1,33.0,33.0,2.6907970602736094e-05,5.355558514673491e-06,2078.1069451244384,True
42282,טללים,South,Periphery,30.991824,34.771363,33,4,0.00013131114175037753,66.0,2,2,33.0,33.0,1.1441599256556935e-05,0.0010207289501752677,2429.524952593908,True
4258,פארק השושנים,North,Periphery,32.717509,35.291135,33,3,9.848335631278314e-05,66.0,2,1,33.0,33.0,2.7613865530183933e-05,5.589757675423476e-05,1715.5730269848539,True
20004,צומת בראון,North,Periphery,33.151073,35.788017,33,3,9.848335631278314e-05,66.0,1,2,33.0,33.0,2.188347772820938e-05,0.004588429082148105,1321.014956684001,True
15071,מחסום,Center,Tel Aviv,32.271727,34.94989,33,3,9.848335631278314e-05,66.0,2,1,33.0,33.0,4.1578114837137345e-05,8.328843990426606e-05,1966.6865111849886,True
24867,מנשה/נפתלי,Center,Tel Aviv,32.277827,34.948785,33,2,6.565557087518876e-05,66.0,1,1,33.0,33.0,3.9132554180821415e-05,1.8625670707182123e-06,1882.2592804769854,True
15068,צרכניה,Center,Tel Aviv,32.277183,34.949405,33,2,6.565557087518876e-05,66.0,1,1,33.0,33.0,4.0930040948457254e-05,1.543516126366744e-07,1840.4099484040407,True
24866,כיכר הרב מחלוף יונה,Center,Tel Aviv,32.275935,34.948737,33,2,6.565557087518876e-05,66.0,1,1,33.0,33.0,3.9788548499423926e-05,3.478356102308321e-05,2012.9129635321478,True
6205,אלורוד,North,Periphery,32.718282,35.292581,33,4,0.00013131114175037753,66.0,2,2,33.0,33.0,1.959030763093205e-05,0.00016473650071925213,1823.4851995715683,True
20052,אבני איתן,North,Periphery,32.823649,35.765927,34,5,0.0001641389271879719,66.0,3,2,32.0,34.0,1.6764459832662325e-05,0.0,1410.6403268463098,True
39118,הנורית/מחתרת,Center,Tel Aviv,32.277004,34.883478,33,3,9.848335631278314e-05,66.0,2,1,33.0,33.0,1.3610536529337353e-05,3.6750383961112954e-08,2447.9320779242853,True
51197,עין אל-מוקביי/חרבג'י,North,Periphery,32.704125,35.282017,33,2,6.565557087518876e-05,66.0,1,1,33.0,33.0,3.6486746818459887e-05,5.622631009276385e-05,1518.530999949619,True
14994,צומת עין ורד,Center,Tel Aviv,32.261588,34.930097,33,3,9.848335631278314e-05,66.0,2,1,33.0,33.0,2.7717862246626613e-05,0.003843443470964604,2341.8467596309038,True
35348,גבעת אלה,North,Periphery,32.72293,35.244009,66,2,6.565557087518876e-05,66.0,1,1,33.0,33.0,1.1510263427936967e-05,0.0,1913.0940185730144,True
15118,בית ספר,Center,Tel Aviv,32.268441,34.965565,33,3,9.848335631278314e-05,66.0,1,2,33.0,33.0,4.4948395999415304e-05,8.448177969239174e-05,1774.7829745106292,True
990,מכולת,Center,Tel Aviv,32.274807,34.965774,33,2,6.565557087518876e-05,66.0,1,1,33.0,33.0,4.325325848524762e-05,9.85457842972243e-05,1888.2586852388897,True
7120,יובלים 1,North,Periphery,32.874416,35.271701,33,3,9.848335631278314e-05,66.0,1,2,33.0,33.0,2.979264664258967e-05,0.0001331118118687324,2310.7784095961642,True
44579,מסוף סולטאן סולימאן,Jerusalem,Jerusalem,31.783275,35.231522,66,1,3.282778543759438e-05,66.0,0,1,0.0,66.0,5.108494361638839e-06,0.0,2429.0785949803694,True
4403,מחנה חומה,North,Periphery,33.034802,35.690865,33,3,9.848335631278314e-05,66.0,1,2,33.0,33.0,2.6717618474235786e-05,0.0005045846531214688,1799.3035310177913,True
51204,דרך כפר החורש/אום קוביי,North,Periphery,32.70682,35.280798,33,3,9.848335631278314e-05,66.0,2,1,33.0,33.0,3.719508629396583e-05,2.7776017626655553e-05,1451.4670644964933,True
7116,יובלים 3,North,Periphery,32.876611,35.269459,33,3,9.848335631278314e-05,66.0,2,1,33.0,33.0,2.6521719374680544e-05,7.469396896039212e-05,2245.1682729470276,True
42028,דגניה א,North,Periphery,32.707238,35.57509,33,2,6.565557087518876e-05,66.0,1,1,33.0,33.0,1.2661664577013846e-05,0.0,1868.7523299148936,True
20951,אום קוביי/כפר החורש,North,Periphery,32.707207,35.281139,62,2,6.565557087518876e-05,66.0,1,1,62.0,4.0,2.043547434268546e-05,1.7552038643562824e-06,1387.6560034925546,True
1539,'להבות חביבה ב,Center,Periphery,32.397103,35.007784,33,2,6.565557087518876e-05,66.0,1,1,33.0,33.0,3.007943528618164e-05,0.0,1698.848518791935,True
19817,מסעף דליה,North,Haifa,32.592952,35.081918,33,2,6.565557087518876e-05,66.0,1,1,33.0,33.0,2.2881348337388092e-05,9.371347910083838e-05,1706.4108329643839,True
39968,אל מרג',North,Periphery,32.898899,35.354844,33,3,9.848335631278314e-05,66.0,2,1,33.0,33.0,2.2450281949090638e-05,6.61711938342793e-05,2512.7404050084406,True
23784,מחסום רנתיס,Center,Tel Aviv,32.041,35.004684,33,3,9.848335631278314e-05,66.0,2,1,33.0,33.0,2.004410294407379e-05,0.0004235095174280377,2963.3176443125485,True
20296,מחנה עוז,North,Periphery,33.049248,35.721339,33,2,6.565557087518876e-05,66.0,1,1,33.0,33.0,2.15278199917897e-05,0.00029447585665426005,1611.5599470560367,True
42029,דגניה ב,North,Periphery,32.701401,35.57702,33,3,9.848335631278314e-05,66.0,1,2,33.0,33.0,1.5911750101973594e-05,2.300332344251322e-05,1996.4784934697723,True
1532,צומת מגל,Center,Periphery,32.390064,35.006021,33,2,6.565557087518876e-05,66.0,1,1,33.0,33.0,2.666796794647444e-05,0.00011131199457710796,1799.7912925616693,True
17239,צומת להבות חביבה,Center,Periphery,32.396622,35.006106,33,2,6.565557087518876e-05,66.0,1,1,33.0,33.0,2.4496983419907754e-05,0.00014438734014210955,1917.7755586908193,True
15014,קופ''ח כללית,Center,Tel Aviv,32.265734,34.933169,33,3,9.848335631278314e-05,66.0,1,2,33.0,33.0,2.8541037494186917e-05,6.794159495199731e-05,2160.2795334019766,True
42850,מריסאת 1,North,Periphery,32.885962,35.365655,33,3,9.848335631278314e-05,66.0,2,1,33.0,33.0,2.9643247955328034e-05,1.0969989612392216e-06,2039.8781390816514,True
1546,צומת מאור,Center,Periphery,32.422817,35.010932,33,2,6.565557087518876e-05,66.0,1,1,33.0,33.0,1.9615642706997903e-05,0.0002528268861868517,2057.4543833900343,True
1554,מחנה צבאי,Center,Periphery,32.432055,35.016416,33,2,6.565557087518876e-05,66.0,1,1,33.0,33.0,1.2417869153082662e-05,0.00044144529112924197,2612.0108399334067,True
7052,'לוטם ב,North,Periphery,32.88296,35.358943,33,2,6.565557087518876e-05,66.0,1,1,33.0,33.0,2.5385783120670947e-05,0.0,2003.3572701315868,True
39282,כביש 465/מחנה נחשונים,Center,Tel Aviv,32.038175,34.980524,33,3,9.848335631278314e-05,66.0,1,2,33.0,33.0,1.7415634348750894e-05,0.00019733273003384768,3501.72091237267,True
7053,'לוטם א,North,Periphery,32.880466,35.356625,33,3,9.848335631278314e-05,66.0,1,2,33.0,33.0,2.6929502383928016e-05,1.7185759744149576e-05,2159.9949932559934,True
39970,אל מלא,North,Periphery,32.897949,35.358717,33,3,9.848335631278314e-05,66.0,1,2,33.0,33.0,2.7770292231209063e-05,1.966700648501984e-05,2173.336962508447,True
39964,אל מל,North,Periphery,32.89988,35.354719,33,2,6.565557087518876e-05,66.0,1,1,33.0,33.0,2.6176717915446632e-05,0.0,2130.1612111687996,True
39969,האו,North,Periphery,32.900407,35.349945,33,2,6.565557087518876e-05,66.0,1,1,33.0,33.0,2.484771757533943e-05,3.162399539163508e-05,2303.8030845385265,True
42849,מריסאת 2,North,Periphery,32.888927,35.365954,33,2,6.565557087518876e-05,66.0,1,1,33.0,33.0,3.0052069321593028e-05,7.14043535298046e-06,2130.807300912389,True
42848,מריסאת 3,North,Periphery,32.890099,35.36639,33,2,6.565557087518876e-05,66.0,1,1,33.0,33.0,3.056648661497863e-05,3.9885027462332045e-05,2304.566645144587,True
42847,מריסאת 4,North,Periphery,32.891885,35.365223,33,3,9.848335631278314e-05,66.0,1,2,33.0,33.0,3.204111235964631e-05,0.00028783064815568227,2513.6566777357134,True
25481,צומת קוממיות,Center,Periphery,31.651096,34.765623,46,3,9.848335631278314e-05,66.0,2,1,46.0,20.0,1.578454665511487e-05,0.00023070597132600365,3541.8113241885885,True
1535,צומת להבות חביבה,Center,Periphery,32.397033,35.006902,33,2,6.565557087518876e-05,66.0,1,1,33.0,33.0,2.1612583064565785e-05,0.0002197515406218502,1921.6864952799951,True
7060,סלאמה בית ספר,North,Periphery,32.893893,35.368971,33,2,6.565557087518876e-05,66.0,1,1,33.0,33.0,2.5515696059973527e-05,4.5508003483263806e-05,2484.8395368626975,True
39972,מרכז,North,Periphery,32.895916,35.365026,33,3,9.848335631278314e-05,66.0,2,1,33.0,33.0,2.4331287333618597e-05,5.1976106544432184e-05,2336.2546033965173,True
7055,סלמה,North,Periphery,32.896502,35.364449,33,3,9.848335631278314e-05,66.0,1,2,33.0,33.0,2.6636865863845084e-05,0.0003323791882185301,2727.481787821829,True
4411,מחנה ברק,North,Periphery,33.047444,35.705562,33,2,6.565557087518876e-05,66.0,1,1,33.0,33.0,2.3164698708214943e-05,0.00032688969530796156,1699.4328161298317,True
39156,ש.ג בסיס פלמחים,Center,Tel Aviv,31.928336,34.717561,33,5,0.0001641389271879719,66.0,3,2,33.0,33.0,2.6160460409480333e-05,0.00012407614255295686,2469.883202069976,True
38233,בוקעתא כביש 14/כביש 6,North,Periphery,33.196822,35.7838,33,3,9.848335631278314e-05,66.0,2,1,33.0,33.0,5.9188483161236887e-05,6.621473622884272e-05,789.6134819852483,True
38232,בוקעתא כביש 14/כביש 6,North,Periphery,33.197847,35.78312,33,3,9.848335631278314e-05,66.0,1,2,33.0,33.0,5.5334697529079055e-05,5.512557594166943e-07,770.3945057223569,True
44024,שדרות ההגשמה/לוטם,Center,Periphery,32.45381,35.056094,33,2,6.565557087518876e-05,66.0,1,1,33.0,33.0,6.892705358526137e-06,2.7562787970834715e-08,2260.63900328215,True
19281,מזרקה,North,Periphery,32.891728,35.237305,33,3,9.848335631278314e-05,66.0,2,1,33.0,33.0,3.654038917722444e-05,0.00033075345565001656,2487.81986035951,True
7051,צומת לוטם,North,Periphery,32.878438,35.338274,33,3,9.848335631278314e-05,66.0,2,1,33.0,33.0,2.39166721342811e-05,2.4884078044670682e-05,2159.9949932559934,True
7050,צביה,North,Periphery,32.890923,35.3312,33,4,0.00013131114175037753,66.0,2,2,33.0,33.0,1.8340534530207458e-05,0.0002547771043437095,2352.374629091196,True
19147,צומת מזאריב,North,Haifa,32.712504,35.212422,33,2,6.565557087518876e-05,66.0,1,1,33.0,33.0,7.723613016760514e-06,0.0,2048.8997563250887,True
5199,צומת מולדת,North,Periphery,32.57832,35.39889,33,2,6.565557087518876e-05,66.0,1,1,33.0,33.0,1.2510495244577922e-05,5.581573829889328e-06,1932.0923404791654,True
15122,מקלט,Center,Tel Aviv,32.271842,34.967217,33,3,9.848335631278314e-05,66.0,2,1,33.0,33.0,4.492583706164748e-05,0.003610456579039339,2026.3516301988145,True
15070,מחסום,Center,Tel Aviv,32.27077,34.949236,33,3,9.848335631278314e-05,66.0,1,2,33.0,33.0,3.739574360761786e-05,0.003710453696401419,2168.6787000686427,True
641,רזיאל/א.ס. לוי,Center,Tel Aviv,31.921328,34.861894,33,2,6.565557087518876e-05,66.0,1,1,33.0,33.0,8.200687975670928e-06,0.0,3098.0908682944087,True
7123,מסעף אשחר,North,Periphery,32.881065,35.303048,33,4,0.00013131114175037753,66.0,2,2,33.0,33.0,2.6214965220894547e-05,5.3958040119521116e-05,2133.5346474702696,True
40925,שכונה מזרחית,North,Periphery,33.021044,35.448328,33,3,9.848335631278314e-05,66.0,2,1,33.0,33.0,2.460047636978179e-05,9.8651269167532e-05,2500.9245764291645,True
7112,דרך דרור/סנונית,North,Periphery,32.864717,35.253472,33,3,9.848335631278314e-05,66.0,1,2,33.0,33.0,1.5383247853568088e-05,2.41495831998258e-05,2184.614558341207,True
51670,שדרות הדקלים/שדרות הארץ,Center,Tel Aviv,32.218895,34.986441,33,2,6.565557087518876e-05,66.0,1,1,33.0,33.0,1.0506563733722572e-05,1.4045076865576638e-05,2690.0385995601628,True
38251,בי''ס הנדסאים,North,Periphery,33.229702,35.755654,33,4,0.00013131114175037753,66.0,2,2,33.0,33.0,2.876848043162796e-05,7.994022270044063e-05,1126.8657322444058,True
14621,שדרות בן גוריון/קהילת צפת,Center,Tel Aviv,32.30475,34.845909,33,3,9.848335631278314e-05,66.0,1,2,33.0,33.0,1.3878653582950596e-05,0.0002785271633019054,3157.469052295703,True
7122,אשבל,North,Periphery,32.877172,35.305331,33,4,0.00013131114175037753,66.0,2,2,33.0,33.0,2.063108658792521e-05,5.6796983690888846e-05,2266.269396157151,True
28443,מחסן עירייה,South,Beer Sheva,31.397651,34.76741,66,1,3.282778543759438e-05,66.0,0,1,0.0,66.0,5.108494361638839e-06,0.0,2192.10304945056,True
4431,כיכר,North,Periphery,33.121533,35.778439,33,2,6.565557087518876e-05,66.0,1,1,33.0,33.0,2.313453847861591e-05,1.1238879921707654e-05,1305.4565003347948,True
18890,חמדיה,North,Periphery,32.519955,35.520837,33,4,0.00013131114175037753,66.0,2,2,33.0,33.0,1.0435226927403105e-05,2.2352054547291294e-05,1479.8859990275166,True
19603,קיבוץ נווה אור,North,Periphery,32.588203,35.553933,33,4,0.00013131114175037753,66.0,2,2,33.0,33.0,9.878540514519115e-06,1.5969656781570796e-05,1254.007773240577,True
7114,רקפת מרכז,North,Periphery,32.856895,35.263728,33,4,0.00013131114175037753,66.0,2,2,33.0,33.0,1.014855609892579e-05,3.1508291576204006e-06,2123.2028640462895,True
39874,שכונה צפונית,North,Periphery,32.60594,35.447753,33,2,6.565557087518876e-05,66.0,1,1,33.0,33.0,2.4456598175139143e-05,4.961301834750249e-05,1722.5036403736099,True
43125,קבוצת כינרת/צרכנייה,North,Periphery,32.714508,35.56282,33,4,0.00013131114175037753,66.0,2,2,33.0,33.0,8.648859752249617e-06,2.9079927352734755e-05,2162.370228169197,True
7096,שורשים,North,Periphery,32.892005,35.257223,33,4,0.00013131114175037753,66.0,2,2,33.0,33.0,8.265669510648554e-06,0.0007526080672518184,2628.155921963736,True
7111,עצמון,North,Periphery,32.866649,35.250703,33,3,9.848335631278314e-05,66.0,2,1,33.0,33.0,1.18368755204336e-05,7.064220609961615e-05,2303.9307491740096,True
1568,צומת כלניות,Center,Periphery,32.443665,35.021373,33,2,6.565557087518876e-05,66.0,1,1,33.0,33.0,8.728397273467068e-06,0.00047452063669424353,2878.192476484174,True
50541,ערב אל נעים ב,North,Periphery,32.887866,35.289665,33,3,9.848335631278314e-05,66.0,1,2,33.0,33.0,3.053343682783476e-05,8.893630531913034e-06,2094.194020354764,True
8560,ישיבת הרי יהודה,Jerusalem,Jerusalem,31.793875,35.036776,66,2,6.565557087518876e-05,66.0,1,1,34.0,32.0,2.1089689913360417e-05,8.444883580941803e-07,2978.183145974513,True
38174,מקאם נבי סבלאן,North,Periphery,33.012337,35.340034,66,1,3.282778543759438e-05,66.0,0,1,0.0,66.0,5.108494361638839e-06,0.0,1267.5336224443165,True
19277,שעב/כביש ראשי,North,Periphery,32.891716,35.235377,33,5,0.0001641389271879719,66.0,3,2,33.0,33.0,1.0738055758059448e-05,0.0006190505801662702,2710.1778148826756,True
39161,הרימון/הברוש,Center,Tel Aviv,31.858487,34.729827,66,1,3.282778543759438e-05,66.0,1,1,32.0,34.0,1.3164910193778218e-05,0.0,2456.0146168875744,True
20037,מסעף דגניה,North,Periphery,32.707956,35.578114,33,3,9.848335631278314e-05,66.0,2,1,33.0,33.0,8.701474230881225e-06,4.9092387908053386e-05,2004.8776601364393,True
